in_btc,out_btc,total_btc,mean_in_btc,mean_out_btc,in_malicious,out_malicious,is_malicious,out_and_tx_malicious,all_malicious,vin_sz,vout_sz,size,fee,time,sat_per_byte
1.8819570245397,1.8818808757528591,2.4958618864452458,1.3305626512595234,1.3304965669523308,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.008813185442595,10.819798284210286,21.040986054018372,4.821512334991169
1.2621086724684103,1.261967134190714,1.802571900313202,0.8182066321087715,0.8180963204698745,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.0844994130751715,10.819798284210286,21.040749314248178,4.7462812278457065
3.401809685832357,3.4017930292289162,4.078151653545438,2.110769855991145,2.367682044118064,0,0,0,0,0,1.6094379124341003,1.3862943611198906,6.725033642166843,10.819798284210286,21.04075872624061,4.112448915688089
3.246471536459,3.246452080638304,3.9199614127296667,3.246471536459,2.59147893096135,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.420534999272286,10.819798284210286,21.040883812372975,5.408167787478715
2.1961017249511396,2.1960906012950163,2.8320185128826,2.1961017249511396,1.6084173918800935,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.420534999272286,9.210440366976517,21.04092435160049,3.816490578706582
0.624641975858501,0.6243742134636795,1.0060050659151918,0.624641975858501,0.36014593308025944,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.420534999272286,10.819798284210286,21.040869826045526,5.408167787478715
0.5151166600870276,0.5145190506598675,0.8529962451381389,0.2903661271520782,0.28999206236951236,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.0844994130751715,11.51293546492023,21.040784428412667,5.435076990311317
0.8364318889631239,0.8359985414157098,1.2851563901811631,0.5032318589785655,0.5029295264795387,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.082218910376446,11.51293546492023,21.040907472586476,5.437352749151601
3.2798580298029947,3.279839212826318,3.953999533218303,3.2798580298029947,2.6236354499598464,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,10.819798284210286,21.04078554072446,5.271965432308195
2.4790801536779465,2.4790382426537274,3.129391750225402,2.4790801536779465,1.8663864103845416,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.429345628954441,10.819798284210286,21.040817903505786,5.399357992215276
2.664091132773996,2.6640563008479416,3.32176787460935,2.038287260187546,2.0382546967555992,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.0844994130751715,10.819798284210286,21.040776299326836,4.7462812278457065
0.3370217998693784,0.3366647895102869,0.58836383164268,0.3370217998693784,0.18243388381837153,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,10.819798284210286,21.040974232917154,5.271965432308195
6.484084708687983,6.484083944908547,7.1764674360945815,6.484084708687983,5.792463158270981,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,10.819798284210286,21.04092657445588,5.271965432308195
0.009950330853168083,0.008959741371471904,0.01882175424058776,0.009950330853168083,0.004489905272852052,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,11.51293546492023,21.040922526875626,5.9625425575620605
0.021114540870920205,0.020134954422343882,0.04083293206044002,0.021114540870920205,0.010118153403839389,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,11.51293546492023,21.040799036141774,5.9625425575620605
1.1021481534572581,1.101982061268211,1.6135798706697007,0.6958002505552836,0.6956755739776965,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.0844994130751715,10.819798284210286,21.04093377213545,4.7462812278457065
0.5385096989305809,0.5379259111894921,0.886203743767012,0.30507422335322193,0.3047056210954291,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.0844994130751715,11.51293546492023,21.040918248548746,5.435076990311317
4.611755214021889,4.6117502468265235,5.299920338102382,4.611755214021889,3.9284884597673706,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,10.819798284210286,21.04077571040778,5.271965432308195
1.803358605071407,1.8032762293557212,2.4104973501884412,1.803358605071407,1.2626425754898127,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,10.819798284210286,21.04107227789058,5.271965432308195
0.15553485855258758,0.15510678832411026,0.28972896613483745,0.15553485855258758,0.08055764891468907,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,10.819798284210286,21.041081480894256,5.271965432308195
1.5147755227684307,1.5146655879596616,2.091407167194546,1.5147755227684307,1.020272297216858,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.560681631015528,10.819798284210286,21.040975861037964,5.2681168526621045
6.38394046277721,6.383939618548589,7.076242636039528,6.38394046277721,5.692479472102197,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.429345628954441,10.819798284210286,21.041070876255358,5.399357992215276
0.22187178295955207,0.22091009901544642,0.4025425749988956,0.0602507401666948,0.11654284471519487,0,0,0,0,0,1.6094379124341003,1.0986122886681096,6.683360945766275,11.695255355062795,21.041111732461218,5.019766410604595
0.27346111222864267,0.2730806689095905,0.48766700919879963,0.09969637666632578,0.1458331448371171,0,0,0,0,0,1.3862943611198906,1.0986122886681096,6.257667587882639,10.819798284210286,21.041073554352106,4.574394328656093
0.468248389713709,0.46762209564447377,0.7854474533171837,0.468248389713709,0.1812637975638545,0,0,0,0,0,0.6931471805599453,1.3862943611198906,5.680172609017068,11.51293546492023,21.041091356235754,5.839087407782843
0.5315102149588233,0.5312163134137247,0.8765098618623105,0.5315102149588233,0.3004748942505332,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.420534999272286,10.819798284210286,21.04108261179682,5.408167787478715
6.6897548103280835,6.689754188534065,7.382279692578466,6.6897548103280835,5.9978498237822,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.429345628954441,10.819798284210286,21.041045709072964,5.399357992215276
1.164807127978102,1.1646511243956812,1.6882692811943456,1.164807127978102,0.7430806456736112,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.429345628954441,10.819798284210286,21.041023472028122,5.399357992215276
0.5317621902629805,0.5317034316718185,0.8770331713220167,0.3008187040785909,0.30078169279578226,0,0,0,0,0,1.0986122886681096,1.0986122886681096,5.926926025970411,9.210440366976517,21.04099043540323,3.3228021574968136
0.9878284302739059,0.9876422207017422,1.4748301052546715,0.6112309675123768,0.6110952876999617,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.089044875446846,10.819798284210286,21.04106966747075,4.741765063166549
0.748388325669816,0.7477257263447155,1.1711753084735075,0.2010763886121009,0.44217975099659157,0,0,0,0,0,1.791759469228055,1.0986122886681096,6.88653164253051,11.849404844423074,21.041017879029674,4.970849458783001
3.0978374964911444,3.0976117373751615,3.7680371548997647,3.0978374964911444,2.4486315939232886,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.420534999272286,13.122365377402328,21.04095415521125,7.7067128739802735
0.1906203596086497,0.18979357163265562,0.3499523981779056,0.1906203596086497,0.0993927438780348,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,11.51293546492023,21.040972369709042,5.9625425575620605
0.009950330853168083,0.008959741371471904,0.01882175424058776,0.009950330853168083,0.004489905272852052,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.560681631015528,11.51293546492023,21.041099921578255,5.9586840550007905
5.9502536399658075,5.950252337375131,6.642096729445118,5.9502536399658075,5.2597069522585125,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.424950017481403,10.819798284210286,21.04093377213545,5.403753100615825
1.971354059838311,1.971284423338209,2.5922865136890643,0.8047236700609374,1.4085318391616546,0,0,0,0,0,1.791759469228055,1.0986122886681096,6.88653164253051,10.819798284210286,21.040938811717652,3.953639776054722
1.9217238208527982,1.9216506409473681,2.538838607173687,1.3651635089234266,1.0797948708270086,0,0,0,0,0,1.0986122886681096,1.3862943611198906,6.159095388491933,10.819798284210286,21.041052602420073,4.67219502046509
0.4054651081081644,0.4051317192069267,0.692897149304736,0.4054651081081644,0.4051317192069267,0,0,0,0,0,0.6931471805599453,0.6931471805599453,5.41610040220442,10.819798284210286,21.041057153080214,5.412602227226695
1.5244508045014276,1.5243419282715287,2.102271598839022,1.5244508045014276,1.028211396027306,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.552959584921617,10.819798284210286,21.041052602420073,5.27582903480686
1.9813500177715282,1.9810742138068131,2.602915944290365,0.577492712114918,1.4171299474401982,0,0,0,0,0,2.1972245773362196,1.0986122886681096,7.328437352895162,12.206077645517674,21.040981318170996,4.885873297128856
3.6109152099378696,3.6109125072242096,4.2904553315509055,3.6109152099378696,2.944433715994695,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.424950017481403,9.210440366976517,21.041081796732037,3.8121537763676585
4.113333427130915,4.113317073825737,4.798262166310176,2.7749331282212495,3.4363910548558287,0,0,0,0,0,1.6094379124341003,1.0986122886681096,6.507277712385012,11.51293546492023,21.04100939231347,5.013809126099991
0.009950330853168083,0.008959741371471904,0.01882175424058776,0.009950330853168083,0.004489905272852052,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,11.51293546492023,21.041007937461394,5.9625425575620605
0.054217618381115926,0.053269943528825595,0.10474610294498661,0.054217618381115926,0.02698964069285928,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.420534999272286,11.51293546492023,21.04094980350858,6.099072535306288
2.902590513926378,2.902535631554265,3.5678855254284003,2.2628711707931757,2.262819143786598,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.089044875446846,11.51293546492023,21.041102434404408,5.430541086359215
0.7037886042366148,0.703541219890639,1.112611500836514,0.41257195785375433,0.4124064577686719,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.0844994130751715,10.819798284210286,21.04111336108589,4.7462812278457065
0.019802627296179712,0.01882175424058776,0.03825871211709034,0.019802627296179712,0.009455158770755135,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.560681631015528,11.51293546492023,21.041111732461218,5.9586840550007905
0.3617590350175676,0.3616893875754682,0.626796789643901,0.3617590350175676,0.19710873146654456,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.424950017481403,9.210440366976517,21.040989230888208,3.8121537763676585
1.0986122886681096,1.0986122886681096,1.6094379124341003,1.0986122886681096,0.6931471805599453,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.424950017481403,0.0,21.041096892060658,0.0
2.879535633032182,2.8795075522199114,3.5441861551120883,2.241028932993111,2.241002345384152,0,0,0,0,0,1.0986122886681096,1.0986122886681096,5.932245187448011,10.819798284210286,21.04109363257183,4.897681006778684
0.9061632294070234,0.9057590761644299,1.3733656544054513,0.5523923386731676,0.5521045116545729,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.0844994130751715,11.51293546492023,21.040965089335618,5.435076990311317
0.7039389939010592,0.7036916467609359,1.112811343274413,0.41267257513666616,0.4125070917042928,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.089044875446846,10.819798284210286,21.041204107965484,4.741765063166549
1.0105094071131369,1.010327373800538,1.502631908116291,1.0105094071131369,1.010327373800538,0,0,0,0,0,0.6931471805599453,0.6931471805599453,5.41610040220442,10.819798284210286,21.04121839813664,5.412602227226695
5.198497031265826,5.198497031265826,5.8888779583328805,5.198497031265826,4.51085950651685,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.429345628954441,0.0,21.04147372039234,0.0
1.3923749592556744,1.3922507093055583,1.952785457009402,0.6972050180566416,0.9210586452886098,0,0,0,0,0,1.3862943611198906,1.0986122886681096,6.431331081933479,10.819798284210286,21.04156661818689,4.402382556059978
0.07696104113612832,0.06247703210343108,0.1349416564848141,0.07696104113612832,0.0009339117396557071,0,0,0,0,0,0.6931471805599453,4.61512051684126,8.186185994226083,11.51293546492023,21.041499805009725,3.362288597569823
0.0,3.262415323626822,3.262415323626822,0.0,3.262415323626822,0,0,0,0,0,0.6931471805599453,0.6931471805599453,5.087596335232384,0.0,21.0411939717816,0.0
3.020351712735547,3.020327320409371,3.688791950285588,3.020351712735547,2.3748127269909265,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,10.819798284210286,21.041219604558563,5.271965432308195
0.4876536226597455,0.48703936850968954,0.813585071190331,0.2732626149626084,0.27288209610473096,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.0867747269123065,11.51293546492023,21.041228494053293,5.432806443954035
3.1473884160370607,3.1473884160370607,3.8188194052261366,3.1473884160370607,2.4963080725124427,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.424950017481403,0.0,21.041186139999308,0.0
2.3978952727983707,2.3978952727983707,3.044522437723423,2.3978952727983707,1.791759469228055,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.429345628954441,0.0,21.041504966857936,0.0
1.7974758528634944,1.7973929911035706,2.404084537902341,0.98511960129128,1.2575936419818687,0,0,0,0,0,1.3862943611198906,1.0986122886681096,6.428105272684596,10.819798284210286,21.04112094674513,4.405574065785812
0.7472110144560629,0.7469436493906134,1.1698916516953826,0.7472110144560629,0.7469436493906134,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.424950017481403,10.819798284210286,21.041140776597477,5.403753100615825
1.1820305144034244,1.181999848389455,1.7087180089536262,0.3197848411619774,0.7563306363547802,0,0,0,0,0,1.9459101490553132,1.0986122886681096,6.875232087276577,9.210440366976517,21.041401318156087,2.4284475473069147
0.13853156838410746,0.13844450101722716,0.2601093239991269,0.07166274287298877,0.07161619955101947,0,0,0,0,0,1.0986122886681096,1.0986122886681096,5.924255797414532,9.210440366976517,21.041226410846548,3.3253831357880124
0.5319711959666831,0.5316774298932896,0.8771627517010381,0.5319711959666831,0.16164776489405938,0,0,0,0,0,0.6931471805599453,1.6094379124341003,5.7899601708972535,10.819798284210286,21.04113118336425,5.0393797397834055
0.1286658249243758,0.12822609438416088,0.2422557442369916,0.1286658249243758,0.06616688213788842,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,10.819798284210286,21.04122832960891,5.271965432308195
0.3388411214538229,0.3388411214538229,0.5914691761269695,0.3388411214538229,0.18370408815689082,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.552959584921617,0.0,21.041215886329503,0.0
0.019802627296179712,0.019802627296179712,0.039220713153281295,0.019802627296179712,0.019802627296179712,0,0,0,0,0,0.6931471805599453,0.6931471805599453,5.262690188904886,0.0,21.04152994645154,0.0
3.1999476474412667,3.1999272650645274,3.8724916730617114,3.1999476474412667,2.546736266482878,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.420534999272286,10.819798284210286,21.041180453314155,5.408167787478715
0.6990700954181801,0.6988215408833051,1.1063363676830305,0.4094176133247085,0.4092515903277116,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.0844994130751715,10.819798284210286,21.04126172945466,4.7462812278457065
1.2951633984592765,1.2951360127729423,1.8410392246392446,0.5085619520934311,0.8440409746307571,0,0,0,0,0,1.6094379124341003,1.0986122886681096,6.682108597449809,9.210440366976517,21.041188217468672,2.6061689179569254
1.3862943611198906,1.3862943611198906,1.9459101490553132,1.3862943611198906,0.9162907318741551,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,0.0,21.041504966857936,0.0
3.930421588103058,3.930421588103058,4.613702560927653,3.930421588103058,3.2567195128573663,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.420534999272286,0.0,21.041209464893534,0.0
3.875773872753025,3.8757635035578297,4.558492538882392,3.875773872753025,3.203142705879201,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,10.819798284210286,21.041192931961948,5.271965432308195
2.1972245773362196,2.1972245773362196,2.833213344056216,2.1972245773362196,1.6094379124341003,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.420534999272286,0.0,21.041139343039685,0.0
0.023721350824429534,0.021766325429321793,0.04498281110481481,0.0013327193127467523,0.007308209860122565,0,0,0,0,0,2.9444389791664403,1.3862943611198906,8.118505067587098,12.206077645517674,21.04112434149821,4.104501449775817
0.09531017980432487,0.09440067542148431,0.1814878760453772,0.09531017980432487,0.04831386027855063,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.560681631015528,11.51293546492023,21.04122832960891,5.9586840550007905
0.6941466808930289,0.6938968994504913,1.0997782753080791,0.6941466808930289,0.40596498314981544,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,10.819798284210286,21.04124921819506,5.271965432308195
3.886705197443856,3.886703146159701,4.5695419720749735,3.886705197443856,3.2138612729923848,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.429345628954441,9.210440366976517,21.04123480185752,3.80783654332461
1.2819210913078074,1.2818933405549444,1.8256795691761605,1.2819210913078074,0.8336601104386023,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,9.210440366976517,21.041170514089668,3.682853583027596
2.2303077324019185,2.230253983284838,2.868180497619623,2.2303077324019185,1.639213039819363,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.420534999272286,10.819798284210286,21.041202692689698,5.408167787478715
0.33232119007925565,0.3319624973016675,0.5810423955812886,0.33232119007925565,0.17969334774294454,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,10.819798284210286,21.041221087480505,5.271965432308195
1.9653735997900066,1.9653735997900066,2.5858944224249596,1.9653735997900066,1.4033454969740706,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.552959584921617,0.0,21.04150229719061,0.0
1.3417514682604545,1.3414900466372068,1.8946885212725826,0.6636734495330759,0.880609314418083,0,0,0,0,0,1.3862943611198906,1.0986122886681096,6.429719478039138,11.51293546492023,21.041384440643295,5.090991112929296
0.08378757612322141,0.08332765708367589,0.16066861472070917,0.028716337435342184,0.017230278504811864,0,0,0,0,0,1.3862943611198906,1.791759469228055,6.583409222158765,10.819798284210286,21.04139187801679,4.2520898816175094
0.562317819871283,0.5617477707868774,0.9196729656674688,0.3201740505202005,0.3198109732849103,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.0867747269123065,11.51293546492023,21.041302323212236,5.432806443954035
0.009950330853168083,0.008959741371471904,0.01882175424058776,0.009950330853168083,0.004489905272852052,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.560681631015528,11.51293546492023,21.04138901089149,5.9586840550007905
0.11778303565638346,0.11689375147149933,0.22234323114344062,0.11778303565638346,0.06015392281974709,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,11.51293546492023,21.041419678011508,5.9625425575620605
0.04109514761055275,0.03965450366795443,0.07918308907654666,0.020758660346990636,0.020023798914365468,0,0,0,0,0,1.0986122886681096,1.0986122886681096,5.926926025970411,11.918397239722838,21.041391408044518,5.996625005798774
0.3166703236104924,0.3159414871655619,0.5562386632924857,0.3166703236104924,0.17039656925559404,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.552959584921617,11.51293546492023,21.041394988121848,5.966416083272322
0.6816619773926862,0.6811560737393394,1.0829306384697335,0.39782298130124294,0.39748703440994254,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.0844994130751715,11.51293546492023,21.041533221248912,5.435076990311317
0.04750736077649269,0.04703044534348189,0.09240399730752458,0.04750736077649269,0.023791680043226585,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,10.819798284210286,21.041359648756305,5.271965432308195
0.8109302162163288,0.8104856729771787,1.252477213385551,0.8109302162163288,0.485200076127018,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,11.51293546492023,21.041346529039995,5.9625425575620605
1.0986122886681096,1.0984456081110108,1.609337907433767,1.0986122886681096,0.6930221727467942,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.429345628954441,10.819798284210286,21.041302990399426,5.399357992215276
0.27177080697667627,0.27085595395489737,0.4845057138452331,0.07517384319702258,0.14457044990686158,0,0,0,0,0,1.6094379124341003,1.0986122886681096,6.684611727667927,11.695255355062795,21.041330728840407,5.0185223405366175
0.1392901702386173,0.1388550878285826,0.261144428462286,0.036683263375750244,0.048459185592541455,0,0,0,0,0,1.6094379124341003,1.3862943611198906,6.725033642166843,10.819798284210286,21.041337051278365,4.112448915688089
0.11188550156098945,0.11143832827890232,0.21209845822748738,0.057506730948278545,0.057270674205184675,0,0,0,0,0,1.0986122886681096,1.0986122886681096,5.929589143389895,10.819798284210286,21.041282449269715,4.9003242732785735
1.1635079553966012,1.1631955181812466,1.6866370992853608,0.742209467224502,0.741971408434917,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.0844994130751715,11.51293546492023,21.041298662041886,5.435076990311317
1.4055376776191792,1.4055131538021188,1.9678585537561117,1.4055376776191792,0.9316952014385483,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.420534999272286,9.210440366976517,21.04141037045011,3.816490578706582
0.017250353406527592,0.01715205881756557,0.034111529628767866,0.017250353406527592,0.00861280309822265,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.429345628954441,9.210440366976517,21.04124303490469,3.80783654332461
0.0295588022415444,0.028587456851912555,0.0573250666192694,0.0295588022415444,0.014395880283732383,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.560681631015528,11.51293546492023,21.041253516934532,5.9586840550007905
0.24742835393212875,0.24703787462475696,0.44529794156988545,0.13134733430456916,0.13112808198566764,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.0867747269123065,10.819798284210286,21.04136738096344,4.744020551271866
1.3862943611198906,1.3860443298646814,1.9457672817074028,1.3862943611198906,0.916090711871488,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,11.51293546492023,21.041382068209185,5.9625425575620605
0.6726787848891765,0.6724235825003547,1.071055613897764,0.6726787848891765,0.3916972039861215,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,10.819798284210286,21.041369505345596,5.271965432308195
0.010811781480185276,0.010317035885885914,0.021018436919642683,0.010811781480185276,0.005171823037618169,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.429345628954441,10.819798284210286,21.041255606633303,5.399357992215276
0.0295588022415444,0.028587456851912555,0.0573250666192694,0.0295588022415444,0.014395880283732383,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,11.51293546492023,21.04139187801679,5.9625425575620605
0.5693867420226155,0.5693301531856925,0.9299040329817607,0.5693867420226155,0.32464650895311054,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.429345628954441,9.210440366976517,21.041296129336512,3.80783654332461
0.5812654479118535,0.5812095273190806,0.9464318887861419,0.5812654479118535,0.3322490457769053,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.424950017481403,9.210440366976517,21.04132767892279,3.8121537763676585
1.1138358204395953,1.1136716583390023,1.6275803388296963,1.1138358204395953,0.7044629154582683,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.552959584921617,10.819798284210286,21.041275453460653,5.27582903480686
0.886022108289037,0.8856097307228846,1.3480535169381678,0.5380892338738825,0.5377972598473708,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.082218910376446,11.51293546492023,21.041423960741042,5.437352749151601
0.02376645701139817,0.023668800869085637,0.04688574238507482,0.007985077575020125,0.011904425316855398,0,0,0,0,0,1.3862943611198906,1.0986122886681096,6.261491684321042,9.210440366976517,21.041437370432757,3.001737152675889
0.5841543761210906,0.583596643454062,0.9500919707853459,0.33413870891916586,0.3337806675969861,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.0844994130751715,11.51293546492023,21.041419678011508,5.435076990311317
2.386944200825349,2.386852286487315,3.032998712973091,1.7817255810507375,1.7816414038082309,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.0867747269123065,11.51293546492023,21.04132568614001,5.432806443954035
2.8650605128533018,2.8650320226059462,3.5292894769268295,2.8650605128533018,2.227301863264841,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.420534999272286,10.819798284210286,21.04139111558488,5.408167787478715
0.050499759121706234,0.05002426901535664,0.09811825165937964,0.025568623902347588,0.02532490533410363,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.082218910376446,10.819798284210286,21.041417851280286,4.748547116608594
0.4299522947220159,0.42930154290079114,0.7291745214770926,0.2379076989196704,0.2375134835037772,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.0844994130751715,11.51293546492023,21.041295481789437,5.435076990311317
0.04879016416943201,0.04783732941416013,0.09440067542148431,0.04879016416943201,0.024204688696817394,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,11.51293546492023,21.04156690768567,5.9625425575620605
0.12531595186636474,0.12487474548910173,0.2362675022895683,0.12531595186636474,0.06438532034042832,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.556828061699537,10.819798284210286,21.04156409125178,5.271965432308195
0.181368010646628,0.18036655535671564,0.3339781145973934,0.048517815181051,0.0942442892174572,0,0,0,0,0,1.6094379124341003,1.0986122886681096,6.683360945766275,11.695255355062795,21.041469688847734,5.019766410604595
2.1160573927680395,2.1014911218522707,2.7393364101934683,2.1160573927680395,2.1014911218522707,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.459585514144159,0.0,21.041564697163977,0.0
0.013428739515786124,0.011835088235039313,0.02510687799012267,0.0003653200192718606,0.0023782497208738123,0,0,0,0,0,3.6375861597263857,2.302585092994046,8.664923303440572,11.002116507732017,21.041949083542434,2.429548370810389
0.013197893392972861,1.1615199087342225,1.1656697408833403,0.006620719587217916,0.5490430203039065,0,0,0,0,0,1.3862943611198906,1.3862943611198906,6.481577129276431,10.819798284210286,21.04158721385197,4.352689433643846
0.4700036292457356,0.4668737362368079,0.7861820465271346,0.4700036292457356,0.26043933605790665,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.429345628954441,13.122365377402328,21.04158007906408,7.6978672568961075
0.041170426610743445,0.04107445544931278,0.08062041153975005,0.020797073846733256,0.020748101762926827,0,0,0,0,0,1.0986122886681096,1.0986122886681096,5.926926025970411,9.210440366976517,21.0415713549001,3.3228021574968136
0.13976194237515868,0.13889199886661863,0.2615947376884625,0.13976194237515868,0.07185543710042809,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.560681631015528,11.51293546492023,21.041535151788583,5.9586840550007905
1.2113845662328404,1.2112356628016547,1.7432276181929125,0.46344010354718296,0.7787813782149637,0,0,0,0,0,1.6094379124341003,1.0986122886681096,6.684611727667927,10.819798284210286,21.041515134078832,4.152271002567176
2.8853334385209517,2.885305520046983,3.5501510564224157,1.8925866412938492,1.892561527387629,0,0,0,0,0,1.3862943611198906,1.3862943611198906,6.483107351457199,10.819798284210286,21.041491576986047,4.3511766086562425
3.410302470910813,3.410302470910813,4.086796144464771,3.410302470910813,2.7496526909567236,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.420534999272286,0.0,21.041510176689556,0.0
0.1378775593444873,0.13778172216307258,0.25894303411197506,0.07131317749374229,0.0712619618198725,0,0,0,0,0,1.0986122886681096,1.0986122886681096,5.924255797414532,9.305741456739435,21.041513520656817,3.417418984540629
0.18243388381837153,0.1820171771418346,0.336307651649278,0.18243388381837153,0.0951441660247999,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.560681631015528,10.819798284210286,21.041484613192484,5.2681168526621045
1.2714445194409487,1.2713042964862213,1.8134394182199436,1.2714445194409487,0.8253808565143125,0,0,0,0,0,0.6931471805599453,1.0986122886681096,5.560681631015528,10.819798284210286,21.041473118789728,5.2681168526621045
2.3978952727983707,2.397849817219827,3.0444986279161625,1.791759469228055,2.397849817219827,0,0,0,0,0,1.0986122886681096,0.6931471805599453,6.0063531596017325,10.819798284210286,21.04170333375135,4.823958588381503
0.26704300208460974,0.26666010871698165,0.4772853157994603,0.14240913546572329,0.14219229536899233,0,0,0,0,0,1.0986122886681096,1.0986122886681096,6.0867747269123065,10.819798284210286,21.041439019624004,4.744020551271866
