in_btc,out_btc,total_btc,mean_in_btc,mean_out_btc,is_fraud,vin_sz,vout_sz,size,fee,time,sat_per_byte
0.0009104696118582531,0.0009081872225267586,0.0009093266675685332,0.0009104696118582531,0.0018163744450535172,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.4350185987611539,0.0
0.0010212696968018053,0.0010212697073970082,0.0010212679526655486,0.0010212696968018053,0.0010212697073970082,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0,0.4378860088041119,0.0
0.0006855945226155272,0.000685549596351019,0.0006855703094616501,0.00011426575376925454,0.001371099192702038,0.0,0.009398496240601503,0.0,0.010570978805917244,0.002232536082474227,0.4338356803041741,0.00495150284697509
0.0008480148823301458,0.0008480148911279099,0.0008480131369917619,0.0008480148823301458,0.0008480148911279099,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.4309339771588796,0.0
3.52734352816552e-06,3.5273435647600856e-06,3.5255923303114787e-06,3.52734352816552e-06,3.5273435647600856e-06,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0,0.4244823028642113,0.0
5.6022514859099436e-06,5.6022515440307245e-06,5.6005003024526345e-06,5.6022514859099436e-06,5.6022515440307245e-06,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0,0.43100396931962237,0.0
4.564797507037731e-06,4.5647975543954044e-06,4.563046316382057e-06,4.564797507037731e-06,4.5647975543954044e-06,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0,0.43352364635399,0.0
6.12097847534605e-05,6.120978538848384e-05,6.120803395583562e-05,6.12097847534605e-05,6.120978538848384e-05,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0,0.4260731591345177,0.0
9.254089491540128e-05,9.233340507754342e-05,9.243539893656002e-05,9.254089491540128e-05,9.233340507754342e-05,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.010309278350515464,0.4347070334629919,0.1
5.249517133093391e-05,5.2484797335650806e-05,5.248823320291241e-05,5.249517133093391e-05,5.2484797335650806e-05,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0005154639175257732,0.4374566148786272,0.004961389961389962
6.867945340134041e-05,7.262177927447234e-06,3.796906466785467e-05,6.867945340134041e-05,1.4524355854894468e-05,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.42749208803317273,0.0
0.0010431919961505945,0.0010429845161753042,0.0010430865067678383,0.0010431919961505945,0.0010429845161753042,0.0,0.0,0.00036114120621162876,0.0008444273010643954,0.010309278350515464,0.43053958270979464,0.13455497382198953
0.0009063197959427641,0.0009063198053454149,0.0009063180510089285,0.0009063197959427641,0.0009063198053454149,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.4254414569606233,0.0
0.00010374539788722117,0.00010374539896353192,0.00010374364738472932,0.00010374539788722117,0.00010374539896353192,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0,0.4333272064439466,0.0
0.0001989836731476902,0.00019836120281827306,0.00019867068711018718,0.0001989836731476902,0.0003967224056365461,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.010309278350515464,0.43083197402738804,0.09922779922779923
0.0009063609413675663,0.0009063609507706439,0.0009063591964340161,0.0009063609413675663,0.0009063609507706439,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.43020645941860103,0.0
0.000961799889401004,0.0009617998993792352,0.0009617981448521166,0.000961799889401004,0.0009617998993792352,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0,0.43262596717721635,0.0
0.0001807244831195393,0.00018072448499447264,0.0001807227331511662,3.0120747186589886e-05,0.0003614489699889453,0.0,0.009398496240601503,0.0,0.010560553777509042,0.0,0.4452900858892459,0.0
5.1872698943610584e-05,5.166520868383891e-05,5.176720268259336e-05,5.1872698943610584e-05,0.00010333041736767781,0.0,0.0,0.0,0.001188453238535075,0.010309278350515464,0.44080033838577926,0.11473214285714288
8.341129990132581e-05,8.32038099687526e-05,8.330580385913892e-05,4.1705649950662905e-05,0.0001664076199375052,0.0,0.0018796992481203006,0.0,0.0030545333236033072,0.010309278350515464,0.4427508816872763,0.06377171215880893
8.507122626752135e-05,8.486373635216912e-05,8.496573023685185e-05,8.507122626752135e-05,8.486373635216912e-05,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.010309278350515464,0.4393102490923546,0.0996124031007752
5.809742281684386e-06,5.6022515440307245e-06,5.704245701059693e-06,5.809742281684386e-06,5.6022515440307245e-06,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.010309278350515464,0.43904074021916095,0.0996124031007752
0.00015375067966886177,0.00015354319046602727,0.00015364518411472411,0.00015375067966886177,0.00015354319046602727,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.010309278350515464,0.4384290066966585,0.0996124031007752
6.22472387323327e-07,4.1498159585412774e-07,5.16975770706802e-07,6.22472387323327e-07,8.299631917082555e-07,0.0,0.0,0.0,0.0011988782669432772,0.010309278350515464,0.4434183576322166,0.11422222222222222
0.0002494039365208797,0.0002491964483104037,0.0002492984416304314,8.31346455069599e-05,0.0002491964483104037,0.0,0.0037593984962406013,0.00036114120621162876,0.005306339459775028,0.010309278350515464,0.43933620833916187,0.041518578352180945
0.0009544576605624347,0.0009544576704644937,0.0009544559159626033,0.0004772288302812174,0.0019089153409289875,0.0,0.0018796992481203006,0.0,0.003064958352011509,0.0,0.441447716630222,0.0
2.4898895492933083e-05,2.4483914155393533e-05,2.468965364615127e-05,2.7665439436592304e-06,2.4483914155393533e-05,0.0,0.015037593984962405,0.00036114120621162876,0.01655494511222543,0.020618556701030927,0.45046981821884735,0.03027090694935218
0.0,0.0010384914436249546,0.0005192439688059958,0.0,0.002076982887249909,0.0,0.0,0.0,0.00026062571020506035,0.0,0.4438056543803821,0.0
0.004026472454412961,0.00402647249618576,0.00402647073112828,0.004026472454412961,0.00402647249618576,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.44709099335442026,0.0
0.005551919900160543,0.0055519199577591565,0.0055519181874601675,0.005551919900160543,0.0055519199577591565,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0,0.44741960671890624,0.0
4.793037382389618e-05,2.7181294528445367e-05,3.755408307342644e-05,4.793037382389618e-05,5.4362589056890734e-05,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.44908167772044827,0.0
0.003206094081631062,0.0032060941148928128,0.003206092352654192,0.003206094081631062,0.0032060941148928128,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.4426880483559792,0.0
4.357306711263289e-06,4.149815958541277e-06,4.251810120560883e-06,4.357306711263289e-06,8.299631917082554e-06,0.0,0.0,0.0,0.001188453238535075,0.010309278350515464,0.4432610875223695,0.11473214285714288
0.0002178653355631645,0.0002180728286213441,0.00021796733125109996,7.512597778040154e-06,0.0002180728286213441,0.0,0.05451127819548872,0.00036114120621162876,0.05597197752363875,0.0,0.44820269708016447,0.0
2.1371551964767562e-05,2.1164061388560514e-05,2.1266055492118363e-05,5.3428879911918905e-06,2.1164061388560514e-05,0.0,0.005639097744360902,0.00036114120621162876,0.007151569488026854,0.010309278350515464,0.441131328970668,0.03228643216080402
5.996483997881384e-05,5.9964840600921455e-05,5.9963089172550916e-05,2.9982419989406915e-05,0.00011992968120184291,0.0,0.0018796992481203006,0.0,0.003064958352011509,0.0,0.4393552125182758,0.0
0.0008100440667034228,0.0008100440751072572,0.0008100423211015788,0.0008100440667034228,0.0008100440751072572,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.44204634827227096,0.0
0.009583999856821492,0.009563873348852154,0.009573934868432787,0.009583999856821492,0.01912774669770431,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0,0.44596594323412475,0.0
6.992439817598707e-05,6.971690810349347e-05,6.981890204022142e-05,6.992439817598707e-05,6.971690810349347e-05,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.010309278350515464,0.44484458799354165,0.0996124031007752
0.0029752237103846347,0.0029752237412512114,0.0029752219798058724,0.0029752237103846347,0.0029752237412512114,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0,0.4394511978861164,0.0
2.4446730098345844e-05,2.4446730351969416e-05,2.4444979045640808e-05,2.4446730098345844e-05,2.4446730351969423e-05,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0,0.44739193587340687,0.0
1.7688590339771212e-05,1.7688590523282194e-05,1.768683924017487e-05,1.7688590339771212e-05,1.7688590523282194e-05,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.4440898612677273,0.0
0.00010374539788722117,0.00010374539896353192,0.00010374364738472932,0.00010374539788722117,0.00020749079792706384,0.0,0.0,0.0,0.001188453238535075,0.0,0.4475997524810964,0.0
0.00011536488245058994,0.0001153648836474475,0.00011536313202871978,5.768244122529497e-05,0.000230729767294895,0.0,0.0018796992481203006,0.0,0.003064958352011509,0.0,0.4456965905782724,0.0
0.0008224935144498895,0.0008224935229828812,0.0008224917689344257,0.0008224935144498895,0.0008224935229828812,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.4422559172309999,0.0
0.005057588147002032,0.005057588199472182,0.0050575864308717395,0.001685862715667344,0.010115176398944364,0.0,0.0037593984962406013,0.0,0.0049414634654879434,0.0,0.4451315796247872,0.0
1.6184282070406504e-05,1.5976791440383916e-05,1.6078785561765473e-05,1.6184282070406504e-05,1.5976791440383916e-05,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.010309278350515464,0.44329372336248163,0.09922779922779923
0.0009422157036117426,0.00094200822258887,0.0009421102135283634,0.0009422157036117426,0.00094200822258887,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.010309278350515464,0.43942722192033123,0.0996124031007752
3.3198527323910775e-06,3.319852766833022e-06,3.318101533097363e-06,1.106617577463692e-06,6.639705533666044e-06,0.0,0.0037593984962406013,0.0,0.0049414634654879434,0.0,0.4410192464246645,0.0
2.489889549293308e-06,2.2823987771977022e-06,2.3843929456338425e-06,2.489889549293308e-06,2.2823987771977022e-06,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.010309278350515464,0.43997716129645603,0.0996124031007752
0.0001396413055561997,0.00013964130700491398,0.00013963955530277132,0.0001396413055561997,0.00013964130700491398,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0,0.4495916254573249,0.0
4.772288302812174e-06,4.564797554395403e-06,4.6667917149891136e-06,4.772288302812174e-06,4.564797554395401e-06,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.010309278350515464,0.4490595220262854,0.1
1.0582030584496559e-05,1.0582030694280257e-05,1.0580279435591408e-05,1.0582030584496559e-05,1.0582030694280257e-05,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0,0.4505724869720513,0.0
8.92210421830102e-06,8.714613512936681e-06,8.816607659271425e-06,8.92210421830102e-06,8.714613512936681e-06,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.010309278350515464,0.45106969959962484,0.09922779922779923
0.00622472387323327,0.0062247239378119155,0.0062247221652011395,0.00622472387323327,0.012449447875623831,0.0,0.0,0.0,0.001188453238535075,0.0,0.44868560563296533,0.0
8.382628149287471e-05,8.382628236253379e-05,8.382453085217422e-05,4.1913140746437356e-05,0.00016765256472506759,0.0,0.0018796992481203006,0.0,0.003064958352011509,0.0,0.4478102587438695,0.0
6.701953325986875e-05,6.701953395516557e-05,6.701778250255478e-05,6.701953325986875e-05,6.701953395516557e-05,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.4487780319622594,0.0
0.00285756323940562,0.0028575632690515233,0.0028575615080104716,0.00285756323940562,0.0028575632690515233,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.44817999122927965,0.0
0.0,0.0010407843206874476,0.0005203904073333031,0.0,0.0020815686413748953,0.0,0.0,0.0,0.00026062571020506035,0.0,0.44801728068073743,0.0
0.0009644275932993967,0.0009644276033048891,0.0009644258487687416,0.0009644275932993967,0.0009644276033048891,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0,0.45002444258019203,0.0
0.0003417373406405065,0.0003417373441858742,0.0003417355917893199,0.0003417373406405065,0.0003417373441858742,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.4494439729020243,0.0
0.0001415087227181697,0.0001413012333883305,0.0001414032270790913,4.716957423938989e-05,0.00014130123338833048,0.0,0.0037593984962406013,0.00036114120621162876,0.005295914431366826,0.010309278350515464,0.4513903662559038,0.04158576051779935
0.000746759373992218,0.0007465518909415759,0.0007466538825526665,0.000746759373992218,0.0007465518909415759,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.010309278350515464,0.4502816578278672,0.09922779922779923
2.1164061168993118e-05,2.0956570590633448e-05,2.1058564694904248e-05,2.1164061168993118e-05,2.0956570590633448e-05,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.010309278350515464,0.44866707689793195,0.0996124031007752
0.0019919116394346466,0.0011304098671066438,0.0015611590070166777,0.0019919116394346466,0.0022608197342132877,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0,0.4521327042673846,0.0
0.0008185133517236392,0.0008185133602153386,0.0008185116061805593,0.0008185133517236392,0.0008185133602153386,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.4496298851217073,0.0
0.001022099659984903,0.0010218921797907894,0.0010219941704557982,0.001022099659984903,0.0010218921797907894,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.010309278350515464,0.44838594002093757,0.1
0.00193684399431283,0.0019368440144066949,0.0019368422565292783,0.00193684399431283,0.0019368440144066949,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.44807351213137103,0.0
0.00034687143624616214,0.00034687143984479357,0.00034686968743059837,0.00034687143624616214,0.00034687143984479357,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0,0.44802299959382275,0.0
0.003112569427412409,0.0031125694597038847,0.0031125676977866194,0.0010375231424708032,0.0031125694597038847,0.0,0.0037593984962406013,0.00036114120621162876,0.005306339459775028,0.0,0.45235377218080863,0.0
0.001843090710966093,0.0018430907300873108,0.001843088972532035,0.001843090710966093,0.0018430907300873108,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.4522447256848636,0.0
0.0020747004669486487,0.0020747004884727116,0.002074698730121613,0.0020747004669486487,0.0020747004884727116,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.4508708620930033,0.0
2.0749079577444234e-05,2.0749079792706385e-05,2.0747328499083075e-05,2.0749079577444234e-05,4.149815958541277e-05,0.0,0.0,0.0,0.001188453238535075,0.0,0.4493818459447887,0.0
0.0020186779520895495,0.002018677973032404,0.0020186762148738024,0.0020186779520895495,0.002018677973032404,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.4514020961405816,0.0
0.00251894474271419,0.0025189447688470823,0.00251894300896954,0.00251894474271419,0.0025189447688470823,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0,0.44898902725323,0.0
6.245472952810714e-05,6.245473017604621e-05,6.245297873912031e-05,6.245472952810714e-05,6.245473017604621e-05,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.45067406220387163,0.0
0.0020792793661526397,0.0020792793877242063,0.002079277629357375,0.0020792793661526397,0.0020792793877242063,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0,0.4500991076770404,0.0
2.1371551964767562e-05,2.1164061388560514e-05,2.1266055492118363e-05,1.0685775982383781e-05,2.1164061388560514e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.003440259374706796,0.010309278350515464,0.4505911447561921,0.058409090909090904
3.174609175348968e-05,3.153860128491371e-05,3.1640595352824144e-05,1.0582030584496559e-05,3.153860128491371e-05,0.0,0.0037593984962406013,0.00036114120621162876,0.005306339459775028,0.010309278350515464,0.45318321833993913,0.041518578352180945
0.000523467393043313,0.000636342392546369,0.0005799031422952983,0.00017448913101443766,0.000636342392546369,0.0,0.015037593984962405,0.00036114120621162876,0.016575795169041833,0.0,0.45106969959962484,0.0
0.0008893159252290487,0.000889315934455292,0.0008893141801772317,0.0008893159252290487,0.000889315934455292,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0,0.44835102204923594,0.0
3.112361936616635e-06,2.904871170978894e-06,3.006865337276189e-06,3.112361936616635e-06,2.904871170978894e-06,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.010309278350515464,0.44900140238344477,0.09922779922779923
0.0007823212015608833,0.0007821137188791786,0.0007822157103680772,0.00015646424031217666,0.0007821137188791786,0.0,0.007518796992481203,0.00036114120621162876,0.009038499629911491,0.010309278350515464,0.44866707689793195,0.026305015353121804
0.004226894561029702,0.004226894604881787,0.0042268928391356484,0.004226894561029702,0.004226894604881787,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0,0.45387920734560616,0.0
8.299631830977695e-05,8.299631917082554e-05,8.299456766331776e-05,1.383271971829616e-05,0.00016599263834165108,0.0,0.009398496240601503,0.0,0.010581403834325447,0.0,0.45513682485972673,0.0
0.0013910995497199222,0.0013910995641519398,0.0013910978081497273,0.0013910995497199222,0.0013910995641519398,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.45441017650291116,0.0
0.0010374539788722116,0.0010374539896353193,0.0010374522348482497,0.0010374539788722116,0.0020749079792706385,0.0,0.0,0.0,0.001188453238535075,0.0,0.4562714314060461,0.0
0.006931645014436795,0.006931645086349422,0.006931643311309631,0.006931645014436795,0.006931645086349422,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0,0.4535860145651345,0.0
0.003139335740067313,0.0031393357726364765,0.003139334010627241,0.003139335740067313,0.0031393357726364765,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.4531907914849391,0.0
0.0041169404787227415,0.0041169405214341055,0.004116938756065773,0.0041169404787227415,0.004116940521434105,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.4546252402368012,0.0
0.0,0.0010376614804332462,0.0005188289872115675,0.0,0.0020753229608664924,0.0,0.0,0.0,0.00026062571020506035,0.0,0.263880634085373,0.0
0.009156359507036088,0.009155529638837395,0.009155942837750659,0.009156359507036088,0.01831105927767479,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0,0.45359125803413924,0.0
